v,vw,o,c,h,l,t,n
20742.098081829998,3156.9463,3168.51,3110.84,3197.18,3108.37,1731592800000,36963
21382.907595850003,3090.5937,3108.1,3078.21,3129.29,3058.7,1731596400000,42287
14591.41466847,3119.0528,3077.51,3171.35,3181.6,3071.0,1731600000000,37778
6818.393715029996,3143.3459,3171.36,3131.86,3172.15,3124.3,1731603600000,23783
4928.780726170002,3134.7714,3131.48,3133.71,3146.6,3124.6,1731607200000,18951
5242.229154529999,3139.5056,3133.64,3146.42,3150.89,3128.16,1731610800000,18259
10133.791645139998,3114.9171,3146.56,3099.42,3146.56,3094.77,1731614400000,26140
7921.953897250001,3101.4128,3098.78,3119.35,3121.11,3081.46,1731618000000,22057
5112.663087980001,3101.72,3119.01,3088.93,3122.42,3068.9,1731621600000,20268
8984.637353510001,3058.2262,3089.4,3059.04,3095.7,3028.32,1731625200000,26626
5473.76260147,3078.7105,3059.55,3062.2,3093.11,3055.91,1731628800000,21210
5012.471128029998,3057.7361,3062.76,3064.73,3079.37,3035.0,1731632400000,21117
3605.592348519999,3067.798,3065.09,3082.69,3085.65,3048.49,1731636000000,16625
4003.000940000001,3081.7678,3082.5,3083.66,3091.21,3069.23,1731639600000,16056
4530.576825290001,3043.7265,3083.87,3027.13,3083.87,3015.01,1731643200000,21081
3316.6122792999995,3044.8583,3027.13,3057.84,3061.22,3019.41,1731646800000,17742
2836.38546197,3061.1331,3057.84,3065.08,3074.18,3045.31,1731650400000,13246
2302.8399893700002,3059.4897,3065.13,3040.39,3073.9,3039.14,1731654000000,10869
4875.9809841100005,3046.4447,3040.47,3071.5,3073.81,3023.09,1731657600000,13611
6030.893539859998,3094.0545,3070.73,3096.6,3114.7,3068.98,1731661200000,15682
2581.638674490002,3098.1513,3096.61,3101.1,3111.2,3088.7,1731664800000,9880
2490.7436171199997,3095.9567,3100.91,3104.33,3107.6,3083.94,1731668400000,11273
6629.345181940002,3105.8941,3105.01,3103.79,3131.8,3086.75,1731672000000,16393
5478.415488,3100.5649,3103.96,3103.13,3114.56,3080.0,1731675600000,17087
12004.099659369997,3069.1755,3103.04,3058.7,3107.3,3042.67,1731679200000,25001
19933.80154429,3026.1042,3057.78,3022.96,3061.58,2982.0,1731682800000,30022
14132.441585199998,3033.458,3023.92,3034.65,3049.62,3014.56,1731686400000,29650
11180.638623300007,3043.8062,3034.84,3036.6,3056.1,3031.52,1731690000000,21695
10713.436673289998,3029.6547,3036.49,3018.98,3046.1,3017.69,1731693600000,21293
10771.525695459999,3037.8863,3018.98,3040.12,3060.0,3015.52,1731697200000,23730
15071.419725549998,3070.0753,3040.29,3092.18,3093.0,3038.4,1731700800000,33494
8733.799687109999,3089.8543,3092.35,3091.61,3101.86,3079.38,1731704400000,22125
7393.8688155400005,3099.0067,3091.57,3101.17,3121.65,3082.71,1731708000000,22598
5728.793541289999,3100.119,3101.17,3090.76,3112.76,3086.72,1731711600000,21947
6145.54298425,3082.6523,3090.48,3086.48,3093.28,3071.7,1731715200000,20730
3945.06817608,3101.7343,3083.76,3099.29,3113.04,3083.03,1731718800000,18538
3364.53923598,3110.5389,3099.63,3112.46,3124.62,3094.0,1731722400000,17392
4780.905101709998,3132.9492,3112.19,3156.43,3158.49,3109.1,1731726000000,18612
3544.3834934199995,3143.6485,3155.49,3135.62,3166.26,3128.0,1731729600000,15065
3042.2071480399995,3131.4311,3135.34,3131.91,3138.46,3124.4,1731733200000,12710
2823.0712118200013,3124.0024,3131.9,3115.49,3133.18,3111.93,1731736800000,13031
2656.7911967,3115.9187,3115.0,3107.85,3124.46,3101.5,1731740400000,10029
1831.8272784099997,3114.7087,3107.86,3121.18,3122.45,3104.38,1731744000000,8854
2327.57234033,3120.1609,3120.85,3117.97,3127.85,3107.13,1731747600000,9682
2786.528160110001,3124.8893,3118.16,3127.83,3135.23,3113.87,1731751200000,9069
4172.41254605,3157.7684,3127.32,3195.62,3196.5,3122.43,1731754800000,13214
6615.439531830004,3192.608,3196.0,3176.92,3220.0,3167.31,1731758400000,17302
3724.334013060001,3178.0995,3176.88,3173.91,3191.51,3158.2,1731762000000,11085
4220.06731693,3168.9235,3173.91,3169.25,3184.2,3157.5,1731765600000,13108
11653.201772620001,3146.5219,3167.9,3141.84,3171.97,3120.0,1731769200000,20455
4039.2265516400003,3145.0161,3141.59,3145.8,3158.14,3128.4,1731772800000,14079
3665.2896547500004,3161.5694,3145.54,3168.54,3177.47,3141.3,1731776400000,12776
3409.90527752,3174.7849,3168.55,3181.69,3183.74,3163.34,1731780000000,12433
3448.7785116700006,3175.1427,3182.08,3170.56,3186.57,3165.0,1731783600000,12431
3048.22254759,3158.894,3170.36,3151.4,3176.72,3145.6,1731787200000,12532
2019.94261591,3156.3391,3151.81,3156.28,3161.7,3148.2,1731790800000,10685
2572.1265048899995,3153.8873,3156.61,3134.86,3166.21,3132.7,1731794400000,10832
2380.884155139999,3135.3173,3134.9,3134.25,3147.88,3123.4,1731798000000,10268
2325.3671382699995,3147.1331,3133.66,3150.61,3155.0,3131.9,1731801600000,10632
6335.62020381,3110.0163,3150.56,3086.56,3150.56,3074.68,1731805200000,15715
7538.824618160002,3055.8441,3086.67,3067.55,3087.0,3036.64,1731808800000,18782
2710.4419024400004,3071.4449,3068.01,3081.79,3082.37,3053.7,1731812400000,9535
9181.32247515,3100.4805,3080.31,3126.86,3137.28,3071.65,1731816000000,17750
3860.49970655,3111.8954,3126.6,3103.56,3135.86,3093.48,1731819600000,10537
2841.6060500899994,3120.2295,3105.41,3133.51,3140.9,3101.91,1731823200000,8492
3972.49476195,3135.1933,3133.98,3136.24,3147.53,3120.42,1731826800000,7296
3910.4531328499997,3148.9089,3136.81,3144.74,3160.68,3129.5,1731830400000,9645
1928.9789710600005,3146.5303,3145.15,3140.04,3161.96,3131.99,1731834000000,6273
1689.0101933000003,3140.7461,3140.3,3138.11,3151.4,3130.2,1731837600000,6116
3611.781454219999,3114.693,3138.11,3105.36,3138.96,3100.76,1731841200000,8592
1835.9689224000006,3116.5474,3105.41,3121.07,3126.85,3101.0,1731844800000,6839
4700.644885720002,3101.3302,3121.09,3103.48,3121.92,3076.86,1731848400000,11000
3702.1545624400005,3087.6021,3103.72,3088.14,3110.83,3067.31,1731852000000,13517
2627.320762280001,3089.3069,3088.13,3086.39,3102.61,3077.95,1731855600000,10630
2653.9128859599996,3087.3984,3086.85,3092.89,3098.25,3071.68,1731859200000,10791
2660.4726683900003,3099.6632,3093.11,3106.87,3115.97,3080.94,1731862800000,11994
3312.082902089999,3085.0002,3108.45,3081.07,3109.1,3072.33,1731866400000,15988
3414.0296687899995,3085.3352,3081.19,3097.51,3098.22,3072.0,1731870000000,14379
4007.01082265,3079.0876,3097.56,3073.19,3106.89,3058.0,1731873600000,15475
3887.5851751100004,3072.1819,3073.57,3062.26,3086.5,3054.5,1731877200000,14601
5289.022859169998,3066.8575,3062.03,3068.34,3090.2,3043.05,1731880800000,19419
3486.7832557200004,3064.8905,3068.2,3076.79,3078.71,3050.78,1731884400000,18401
4672.715712030002,3099.4133,3075.21,3098.06,3124.07,3069.46,1731888000000,18802
3363.0163568500006,3108.8734,3098.83,3115.6,3121.89,3093.06,1731891600000,16185
3948.6047419899983,3114.3103,3115.62,3110.31,3124.99,3104.76,1731895200000,16061
5630.298444730003,3102.7455,3110.58,3111.7,3112.41,3094.68,1731898800000,13803
2239.71005626,3104.6736,3112.12,3100.65,3116.3,3096.04,1731902400000,12022
2915.69726567,3109.5523,3100.87,3118.15,3118.67,3096.6,1731906000000,11674
5210.09814832,3132.6127,3118.03,3145.86,3147.5,3113.05,1731909600000,16124
2664.115091240001,3133.934,3144.0,3130.73,3150.2,3123.1,1731913200000,11461
3574.34046329,3125.5449,3130.73,3122.31,3140.3,3116.41,1731916800000,11906
3668.0657677000004,3113.6746,3121.63,3107.66,3124.3,3102.28,1731920400000,11745
3190.7046077400005,3115.5286,3107.18,3115.41,3124.5,3105.2,1731924000000,8392
6405.61162436,3080.0306,3115.4,3056.47,3119.5,3050.83,1731927600000,19433
3193.8197623,3072.0099,3056.47,3086.93,3091.2,3054.28,1731931200000,12030
6234.55008019,3069.2935,3086.93,3068.06,3090.5,3051.3,1731934800000,17440
8834.648703880002,3088.5473,3067.83,3088.63,3110.3,3059.0,1731938400000,22266
19534.41076347999,3132.8159,3087.62,3144.64,3158.47,3083.67,1731942000000,29688
13085.505127509998,3168.4642,3144.13,3169.15,3187.65,3135.27,1731945600000,33734
9940.730621300001,3172.6624,3169.23,3176.88,3191.5,3154.17,1731949200000,21759
14288.413505999995,3183.7268,3177.14,3166.04,3200.0,3157.3,1731952800000,27752
14018.761730999995,3123.5728,3166.2,3129.08,3169.95,3091.82,1731956400000,24973
11143.867262570004,3166.2762,3128.95,3158.57,3193.0,3125.0,1731960000000,25403
4668.28675663,3161.2876,3158.35,3151.3,3175.48,3147.1,1731963600000,14368
3151.596588680001,3158.7617,3151.12,3151.84,3166.75,3148.9,1731967200000,11896
11153.780571079998,3193.0461,3152.02,3209.21,3226.8,3141.89,1731970800000,22303
8888.799921569998,3191.7529,3209.5,3158.21,3223.32,3155.84,1731974400000,23677
5881.06802635,3154.2331,3158.07,3145.73,3166.3,3145.0,1731978000000,17671
3387.5049811,3157.5111,3145.74,3159.6,3162.63,3145.06,1731981600000,13433
2687.58644476,3154.3896,3158.6,3150.59,3161.63,3146.7,1731985200000,12563
3600.71221565,3143.3836,3150.51,3132.03,3161.62,3122.7,1731988800000,13584
3144.0232922900004,3130.3812,3130.7,3137.06,3143.42,3117.7,1731992400000,11108
3826.7537645699995,3129.4943,3136.81,3132.29,3136.99,3118.7,1731996000000,9905
4097.652010640002,3124.3232,3131.2,3119.77,3133.09,3110.56,1731999600000,9226
3748.71616024,3116.2689,3120.6,3120.7,3130.0,3105.45,1732003200000,8947
4657.813620659999,3111.2874,3120.44,3112.64,3128.25,3093.35,1732006800000,13929
5333.243514680002,3115.8849,3112.57,3121.87,3123.9,3103.2,1732010400000,12791
2573.58015934,3122.959,3121.86,3128.42,3131.78,3113.4,1732014000000,11140
3569.3357315500007,3141.1718,3128.42,3134.28,3151.75,3128.42,1732017600000,13795
11305.45657216,3109.1492,3134.09,3083.25,3137.26,3079.3,1732021200000,20783
8730.922982719998,3097.6791,3083.19,3098.37,3121.42,3077.22,1732024800000,18194
7557.66434009,3101.2295,3098.49,3106.97,3110.55,3088.0,1732028400000,17180
6159.407869539996,3112.0951,3107.15,3113.41,3119.4,3102.0,1732032000000,16425
5407.6512975099995,3119.5547,3113.1,3120.48,3132.0,3108.1,1732035600000,17141
13278.082775329998,3132.2547,3120.48,3141.72,3147.14,3113.3,1732039200000,23064
11246.112630650003,3135.8126,3141.72,3125.94,3148.37,3118.5,1732042800000,21713
8723.771441949999,3112.2468,3125.91,3103.68,3134.85,3085.3,1732046400000,24263
8722.577047990002,3088.7463,3103.7,3096.05,3110.73,3069.0,1732050000000,23455
4470.2884473899985,3088.8017,3095.81,3096.39,3103.71,3066.0,1732053600000,15684
3995.96562413,3109.4505,3096.38,3111.7,3118.59,3088.9,1732057200000,17061
3645.2769673600014,3109.6735,3111.78,3111.18,3117.94,3091.3,1732060800000,18036
4934.006078259998,3111.7541,3111.76,3103.75,3129.23,3093.6,1732064400000,18720
3729.0625430900004,3098.3973,3103.55,3090.83,3110.72,3080.0,1732068000000,18496
5938.950489489999,3085.1884,3084.3,3099.52,3101.09,3070.2,1732071600000,16305
2347.30566385,3098.2884,3099.31,3100.8,3104.93,3086.8,1732075200000,11825
3239.5207767000006,3107.9759,3100.78,3111.41,3118.5,3092.3,1732078800000,11250
2230.55544413,3110.9954,3111.48,3107.39,3117.4,3102.2,1732082400000,9874
1881.62612926,3110.1526,3107.09,3112.31,3117.62,3100.9,1732086000000,8698
3947.7323018099996,3123.1248,3112.7,3126.1,3132.17,3105.0,1732089600000,9595
4149.17967693,3127.0699,3126.18,3120.87,3137.88,3115.2,1732093200000,11277
2892.8684296600004,3118.5809,3120.6,3112.31,3123.63,3105.4,1732096800000,12824
4675.21108736,3099.1068,3112.33,3103.04,3113.52,3083.8,1732100400000,16102
5463.057539660001,3093.9434,3103.04,3092.21,3105.53,3081.8,1732104000000,17639
6914.555925490001,3106.7436,3092.21,3116.47,3117.11,3084.6,1732107600000,22784
12496.971649149998,3127.9556,3116.47,3116.94,3161.97,3089.1,1732111200000,32222
8168.48440879,3110.4883,3117.19,3133.17,3134.45,3087.0,1732114800000,28079
9270.992382569999,3100.3346,3133.17,3092.25,3137.95,3072.1,1732118400000,29142
8206.49546886,3080.5677,3092.59,3067.49,3100.0,3061.5,1732122000000,24348
18500.289988239998,3056.0376,3070.01,3051.22,3081.44,3036.6,1732125600000,34476
10717.453875079998,3047.4767,3052.09,3061.04,3066.83,3029.6,1732129200000,25382
9146.77877393,3068.8947,3061.04,3074.32,3084.93,3044.7,1732132800000,22778
5985.391103449998,3075.6476,3074.82,3080.87,3085.65,3063.0,1732136400000,18303
3845.23748659,3082.2462,3080.47,3076.97,3095.69,3067.5,1732140000000,14537
3224.3891365399995,3072.9825,3076.97,3072.24,3082.19,3063.7,1732143600000,16157
3815.770968529999,3083.7776,3072.07,3081.8,3092.95,3064.9,1732147200000,17912
4384.963695230001,3089.3886,3082.09,3081.58,3100.0,3076.6,1732150800000,20129
7784.474936079998,3052.7787,3081.5,3059.62,3082.9,3034.15,1732154400000,23889
9167.951880460001,3082.0101,3059.62,3085.04,3104.17,3055.7,1732158000000,23576
16313.850690430005,3118.1114,3085.17,3132.17,3141.21,3078.3,1732161600000,31038
11501.24643461,3125.6016,3132.46,3109.73,3145.75,3090.5,1732165200000,25218
4476.26101504,3114.9121,3104.8,3128.51,3131.1,3097.3,1732168800000,15990
4934.338648369999,3132.7375,3129.23,3138.24,3142.51,3119.7,1732172400000,13459
3710.6922539099996,3140.0225,3138.22,3142.73,3149.37,3125.1,1732176000000,12403
5831.079686210001,3133.9494,3142.96,3123.0,3145.94,3119.7,1732179600000,13167
4086.9555547800005,3130.5106,3123.0,3128.6,3140.34,3116.1,1732183200000,14123
7254.347292499999,3143.148,3128.6,3148.96,3155.78,3126.8,1732186800000,21938
37610.44848825,3263.1251,3148.58,3285.51,3319.3,3144.3,1732190400000,68352
32838.813655640006,3337.1376,3281.9,3349.49,3367.05,3281.9,1732194000000,57710
21685.697372939998,3349.9954,3345.4,3345.99,3373.2,3306.0,1732197600000,49168
32665.090442179997,3285.5828,3346.44,3278.14,3347.12,3236.2,1732201200000,56444
21917.842610599997,3314.0399,3278.15,3333.1,3343.04,3275.0,1732204800000,41506
15199.506414550002,3337.2361,3334.83,3351.95,3353.71,3312.7,1732208400000,33915
15755.481469759998,3359.0264,3351.8,3382.48,3386.99,3338.8,1732212000000,36685
16575.221365589998,3364.8153,3382.3,3349.72,3390.35,3334.2,1732215600000,36026
12345.805015199998,3355.202,3350.0,3352.08,3371.67,3334.2,1732219200000,30832
9841.417271909999,3349.2595,3352.08,3348.95,3360.0,3333.2,1732222800000,27162
7728.348458500001,3370.5923,3349.51,3375.01,3383.14,3346.4,1732226400000,24381
8189.781276870003,3366.7584,3374.99,3359.9,3380.14,3356.5,1732230000000,25312
9278.154753089999,3345.2406,3360.9,3320.15,3376.56,3295.47,1732233600000,34086
7287.601178049998,3322.2063,3320.15,3325.2,3334.47,3303.2,1732237200000,29502
5563.97671366,3335.1829,3325.19,3333.97,3346.91,3318.8,1732240800000,23442
10529.352207520004,3358.1759,3333.97,3369.43,3383.74,3319.7,1732244400000,22850
14020.806809880003,3400.8759,3369.52,3394.48,3429.69,3356.2,1732248000000,28037
6054.28149573,3386.28,3394.37,3379.78,3398.98,3364.8,1732251600000,17435
5055.566799039999,3372.3054,3379.77,3375.46,3388.11,3352.0,1732255200000,15231
5697.588190169999,3379.1145,3372.99,3366.62,3391.61,3355.3,1732258800000,16793
4643.796164370001,3376.0464,3367.1,3375.0,3384.67,3362.4,1732262400000,15583
4213.040644070001,3369.6572,3375.19,3367.32,3387.13,3347.3,1732266000000,16692
7425.14270528,3339.1182,3367.32,3324.6,3373.25,3315.5,1732269600000,19626
4353.693741549999,3335.0947,3324.61,3347.49,3349.56,3309.6,1732273200000,16208
4062.5858431700008,3348.3119,3347.61,3351.42,3360.8,3327.4,1732276800000,17927
18697.629639420007,3295.1976,3351.42,3296.18,3351.71,3256.2,1732280400000,40612
14417.882003999997,3298.058,3296.43,3290.55,3313.6,3277.7,1732284000000,30791
8477.6991107,3309.1778,3290.58,3317.66,3327.58,3284.98,1732287600000,28170
9181.921818820001,3306.0645,3317.65,3312.07,3320.48,3287.9,1732291200000,30285
7298.939019380002,3310.2505,3312.14,3300.7,3325.53,3291.3,1732294800000,27531
8743.697626050001,3291.9779,3299.64,3283.03,3310.69,3265.4,1732298400000,32328
12622.282420740003,3285.3044,3284.28,3285.83,3301.74,3261.8,1732302000000,37328
12948.56331356,3290.2995,3284.56,3294.77,3301.34,3268.5,1732305600000,35562
8926.503381199998,3298.2334,3294.95,3320.38,3321.44,3270.3,1732309200000,30310
5519.9315636,3313.8129,3319.92,3312.12,3324.2,3295.8,1732312800000,23557
4385.128141879999,3321.7304,3312.1,3331.77,3334.2,3303.7,1732316400000,21085
8634.789638450004,3346.2028,3332.16,3332.8,3369.38,3313.5,1732320000000,27944
8967.10977044,3340.9159,3345.81,3347.37,3362.23,3311.8,1732323600000,27570
7470.769148589998,3337.4157,3346.25,3329.91,3352.47,3304.4,1732327200000,24026
4308.60775532,3337.4878,3329.81,3349.35,3349.49,3308.5,1732330800000,20692
7114.247353929998,3346.81,3335.3,3357.14,3358.99,3317.1,1732334400000,24126
4477.358978739999,3350.4424,3357.14,3352.69,3365.5,3318.1,1732338000000,19066
2733.9150345599996,3350.9811,3353.0,3347.23,3355.96,3329.3,1732341600000,15049
4608.378641770001,3345.4546,3349.01,3345.6,3355.8,3323.4,1732345200000,14693
13939.710302999998,3382.6344,3345.63,3372.68,3406.42,3324.4,1732348800000,24567
4055.6603054600005,3364.3441,3372.58,3363.81,3377.51,3334.4,1732352400000,14927
3561.3104598200007,3356.8924,3363.85,3352.46,3371.04,3331.7,1732356000000,13041
2763.85979127,3359.2122,3352.47,3358.32,3367.86,3335.0,1732359600000,12059
10922.226714130002,3404.1777,3358.52,3396.9,3432.67,3342.6,1732363200000,23528
10226.716092879999,3424.9823,3404.21,3439.43,3449.0,3391.2,1732366800000,26702
25173.13296285001,3475.7564,3439.54,3477.33,3500.0,3423.9,1732370400000,46273
10233.461959019995,3470.124,3477.59,3467.35,3486.33,3444.4,1732374000000,27683
18563.40174526,3425.4396,3467.86,3419.37,3477.59,3377.0,1732377600000,40287
9225.159164240002,3422.4146,3418.74,3431.57,3441.9,3383.8,1732381200000,24863
5637.181534379998,3423.9825,3431.53,3428.67,3436.54,3399.1,1732384800000,18111
5376.291827910001,3419.715,3428.79,3411.87,3437.52,3401.3,1732388400000,18690
6874.434355859997,3399.7733,3411.5,3408.91,3413.0,3378.8,1732392000000,20318
4292.58777093,3421.1959,3408.99,3421.28,3431.97,3401.8,1732395600000,16498
7463.678772530001,3412.6959,3421.36,3409.97,3428.16,3389.4,1732399200000,19227
3745.551092429999,3397.5741,3409.75,3397.51,3411.21,3378.8,1732402800000,17182
3774.87990453,3416.5614,3397.44,3420.79,3429.58,3383.8,1732406400000,17904
4980.29447407,3428.3212,3421.12,3437.32,3441.31,3411.0,1732410000000,18509
4310.305294530003,3443.0107,3437.55,3434.92,3453.9,3424.6,1732413600000,17510
3300.0429576499996,3430.0194,3435.12,3431.07,3437.36,3413.6,1732417200000,14482
4718.69343439,3422.0599,3429.9,3418.04,3436.38,3394.2,1732420800000,16579
3129.3555576999993,3415.1429,3418.04,3417.33,3425.87,3393.8,1732424400000,14823
2287.3639616600003,3417.8591,3418.14,3426.56,3433.41,3398.3,1732428000000,11920
2223.7215333900003,3422.9033,3426.54,3426.43,3430.85,3404.5,1732431600000,10473
2724.675859890001,3414.805,3426.22,3398.13,3432.07,3383.4,1732435200000,11316
2270.0878860700004,3398.8268,3398.98,3407.38,3409.76,3381.7,1732438800000,9858
3841.2086049000004,3384.5619,3406.26,3379.2,3408.4,3353.9,1732442400000,12238
6626.716094889999,3358.1727,3379.19,3348.99,3384.48,3336.1,1732446000000,17660
10772.018386559997,3318.6989,3348.51,3318.38,3361.6,3270.4,1732449600000,24228
6869.81039523,3329.3594,3318.16,3328.51,3344.51,3303.5,1732453200000,14097
5838.183921659999,3311.4645,3327.98,3328.7,3335.64,3283.8,1732456800000,16473
6261.815023489999,3308.5681,3328.44,3296.0,3330.47,3290.4,1732460400000,16691
6139.69369042,3315.8013,3296.21,3320.17,3334.2,3282.1,1732464000000,18541
4274.20250886,3309.3533,3321.01,3311.15,3321.85,3295.6,1732467600000,15440
3987.074713300001,3324.1705,3311.35,3328.78,3335.7,3304.4,1732471200000,15143
2491.310014629999,3323.3235,3329.25,3328.24,3331.49,3307.4,1732474800000,15209
2209.765155129999,3336.0549,3328.25,3343.5,3345.96,3323.0,1732478400000,14204
2011.5687430100002,3341.0016,3343.31,3347.33,3349.23,3329.5,1732482000000,13745
3522.978777120001,3353.6073,3347.88,3362.92,3366.4,3336.2,1732485600000,16160
5213.53873961,3364.0159,3362.68,3365.16,3375.52,3349.6,1732489200000,19196
4508.70188005,3355.2205,3364.53,3351.78,3369.75,3332.6,1732492800000,18013
4156.688168900001,3327.3106,3351.72,3332.34,3357.51,3297.2,1732496400000,17810
2783.21357031,3345.0243,3331.98,3341.85,3354.24,3327.9,1732500000000,14963
2141.095842670001,3356.1497,3341.85,3365.83,3373.47,3337.7,1732503600000,13823
5055.25546415,3378.6376,3366.06,3370.39,3391.08,3359.5,1732507200000,16921
2418.7035877700005,3385.091,3370.19,3386.07,3395.61,3366.0,1732510800000,13432
2017.2975179299997,3386.6173,3385.8,3384.9,3394.65,3373.3,1732514400000,10156
4930.0263872199985,3401.5115,3384.61,3395.6,3423.48,3368.0,1732518000000,12196
2202.71603776,3409.298,3395.8,3409.2,3418.85,3393.3,1732521600000,10640
15153.583432720001,3459.8896,3416.82,3480.07,3487.11,3410.7,1732525200000,25838
16753.08508623,3498.3038,3473.5,3503.87,3529.27,3458.3,1732528800000,30771
9344.7743159,3487.995,3502.2,3474.87,3510.33,3450.4,1732532400000,21140
10497.42147291,3489.2532,3474.87,3484.62,3503.02,3468.8,1732536000000,21184
11989.364623469997,3476.5695,3484.87,3478.71,3498.16,3447.3,1732539600000,25756
27532.19657941,3477.8103,3478.87,3408.51,3525.01,3402.9,1732543200000,49760
33062.78305042,3438.2406,3408.64,3518.69,3538.28,3348.26,1732546800000,63225
23493.69509091,3509.6312,3519.21,3484.3,3546.99,3460.33,1732550400000,50233
19552.354760849994,3450.9055,3483.82,3461.87,3486.46,3424.1,1732554000000,39544
11317.170632869998,3461.4663,3461.88,3448.25,3481.8,3437.68,1732557600000,31541
14730.644788880001,3461.1141,3446.33,3464.02,3486.2,3430.01,1732561200000,28779
22690.68968214,3485.1215,3464.03,3503.79,3505.9,3456.92,1732564800000,33804
15368.099970039999,3458.3351,3503.48,3439.13,3508.41,3407.86,1732568400000,27976
17666.455189599998,3414.5104,3437.31,3450.83,3457.0,3362.9,1732572000000,32989
13696.19661263,3442.2992,3450.83,3414.72,3473.9,3409.35,1732575600000,29083
11690.839256070001,3432.0877,3413.65,3425.52,3455.3,3394.99,1732579200000,30086
5962.901662409999,3447.6215,3425.53,3449.1,3466.1,3422.77,1732582800000,25851
5064.35813611,3447.3803,3449.1,3446.18,3459.7,3436.81,1732586400000,21260
3997.9538862799996,3435.7768,3444.47,3435.64,3449.9,3422.46,1732590000000,19286
2685.6955650300006,3425.94,3435.17,3421.26,3443.6,3416.22,1732593600000,16596
4389.4880418,3424.7091,3421.25,3432.5,3436.4,3410.75,1732597200000,17643
4062.371792499999,3433.1918,3432.96,3425.23,3446.0,3418.34,1732600800000,16180
6284.54309389,3404.8612,3425.84,3395.24,3427.3,3383.02,1732604400000,18540
11038.861774729998,3368.0751,3394.82,3372.94,3398.4,3351.21,1732608000000,26287
6078.6332150200005,3368.8059,3372.69,3357.8,3393.0,3343.0,1732611600000,15427
9817.156535719998,3336.0839,3360.0,3316.48,3368.98,3313.76,1732615200000,24440
16032.094083279995,3307.966,3318.7,3323.16,3331.5,3278.61,1732618800000,31384
10381.91689739,3318.0531,3323.04,3311.14,3342.4,3298.73,1732622400000,24949
6214.802210619999,3319.6379,3314.3,3309.44,3337.7,3301.61,1732626000000,21846
12911.973152619998,3332.5935,3310.14,3345.82,3364.4,3288.76,1732629600000,31338
10207.96634758,3324.4359,3345.82,3297.05,3355.7,3296.55,1732633200000,29567
6410.561543409999,3322.6974,3298.4,3337.43,3340.0,3291.97,1732636800000,21112
6798.117187609999,3326.371,3334.34,3327.87,3338.27,3309.45,1732640400000,26666
11657.778480540002,3282.3818,3327.51,3283.58,3334.9,3252.6,1732644000000,38123
9666.530363280004,3284.4596,3283.34,3301.02,3302.5,3264.02,1732647600000,31599
13321.782814870001,3310.6582,3300.48,3321.61,3336.8,3286.95,1732651200000,38688
6457.78192467,3316.882,3321.86,3322.19,3334.5,3300.64,1732654800000,23875
4191.356002379999,3332.5478,3321.77,3324.47,3347.0,3317.92,1732658400000,17716
2899.7353226000005,3323.9872,3324.24,3323.32,3336.4,3314.2,1732662000000,15938
4331.78793205,3325.8684,3323.34,3307.54,3350.1,3303.78,1732665600000,17706
3943.8946733800008,3327.6241,3307.75,3340.75,3349.5,3300.76,1732669200000,18025
4883.9084815100005,3343.3577,3340.74,3363.0,3368.9,3317.46,1732672800000,18123
4299.090707809999,3360.6309,3363.04,3359.72,3375.0,3348.42,1732676400000,15980
10547.70411297,3401.5286,3359.59,3400.0,3437.1,3357.66,1732680000000,23623
4199.17582847,3397.3664,3403.7,3397.85,3417.5,3383.87,1732683600000,14584
5255.2503070600005,3426.2375,3398.66,3426.18,3448.0,3397.79,1732687200000,14450
3242.00740399,3428.7292,3424.28,3423.55,3440.7,3418.7,1732690800000,12028
4382.662627479999,3424.2861,3422.48,3421.56,3440.2,3412.32,1732694400000,12614
5477.85164217,3409.9241,3419.49,3412.03,3425.7,3402.05,1732698000000,9986
9411.381338779996,3450.014,3412.42,3455.48,3488.9,3410.72,1732701600000,16566
3832.25357779,3454.383,3459.8,3460.84,3469.3,3435.53,1732705200000,13105
6059.337466339999,3460.1673,3465.1,3477.51,3486.0,3441.93,1732708800000,14556
12126.455163359999,3488.567,3481.4,3505.67,3508.1,3472.29,1732712400000,25298
20551.055056410005,3504.6195,3505.67,3522.68,3533.5,3469.37,1732716000000,41749
26893.439193870003,3544.9805,3522.14,3556.1,3577.6,3519.31,1732719600000,47064
22205.76987126,3564.538,3556.98,3560.27,3580.34,3541.73,1732723200000,38005
14339.816867430001,3560.925,3560.14,3564.36,3573.84,3537.3,1732726800000,30930
17411.238247989997,3582.8234,3564.36,3590.06,3598.0,3557.55,1732730400000,33851
23152.65114498,3599.0527,3590.34,3595.36,3617.12,3577.28,1732734000000,39906
23439.100240309996,3618.7153,3595.23,3629.32,3640.83,3592.9,1732737600000,39082
13302.431265579997,3636.9784,3630.0,3638.11,3650.0,3616.31,1732741200000,34645
11446.961765839997,3663.3843,3638.11,3670.06,3679.73,3636.7,1732744800000,33345
12251.753437209998,3673.1673,3670.04,3657.63,3688.54,3650.6,1732748400000,37735
10838.139357949995,3649.4284,3657.17,3646.08,3665.28,3636.7,1732752000000,29553
6788.811262100002,3633.606,3646.23,3642.46,3650.55,3621.04,1732755600000,23260
5675.552986850001,3638.0776,3642.83,3625.01,3647.71,3619.55,1732759200000,21692
9922.457633770002,3597.5946,3625.12,3602.67,3631.4,3567.8,1732762800000,25120
